"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"75","d5e045683035bd2ab14406cfdab9e048",546,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",14.181092
"76","4df9a600af2bb13c87b62f622646567e",435,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.669209
"77","be996a2a71816e43693571ce11968677",433,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",13.264974
"78","4ea346b172a682d13ce507e72ba9d252",540,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.263677
"79","82250d6364e5cab4ddd84ed9424eeb66",429,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.55493
"80","8532505698bb282d1418ad3bf0ce910f",427,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",12.889691
"81","199f35764f242960621dd25cf2dd47d8",548,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",9.543122
"82","ee3c79f1f414adc7d52d3a4f4265e097",545,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",11.2339945
"83","1a6b335314fca851abe2f4d25792f202",421,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",12.741852
"84","40d70a82b9de9a52ac1fb64be23ad763",546,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.934207
"85","e1ca6766d65c7f299e2eda98461b2f52",533,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.744286
"86","f3dcb6c998b645e6b67f8de5f2a7716a",546,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",9.499507
"87","e210287b5e523b049eb9f992aef59df1",420,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",12.899341
"88","4c763d536d749b944ab086bdf734c292",541,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",13.968767
"89","4b8cf9eaf1f7d8b3666cdb495aa8c07f",430,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.938017
"90","f8bbfac75acf7fc5f1127bb207305bca",435,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.9158
"91","fbf8102ba2171aa45d9ec6d36897cda5",428,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",9.6312685
"92","c95db6f971f42cc424b913f118c0e242",545,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.263181
"93","4f766469bf2061651130961bcc417f9b",541,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",12.677325
"94","2847788f06da3b2c344b7a564b2aa6cd",430,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.452158
"95","57d443031e5117e42404e3de386fc714",434,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.702552
"96","8dd8f213eccae5f7c598c990cf6bd9fe",548,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",9.473927
"97","37392c5b262ca4031a1d9076483ff17b",428,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",14.359259
"98","da5ae9059ba74a87018398530271a7f0",545,"male","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.181195
"99","8a1a8ad4e137f1c32812d9f5377971f6",437,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.3496685
"100","1d75c61e7f7bed9c303170e90ef44e98",427,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.236866
"101","43c825e9eb602bcfd9084b0e431b3ac7",436,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.590268
"102","e85abb9a9aa002c329617d11a36233c8",427,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",9.397436
"103","d85bb815b681aad45ceb08b9eac7e126",426,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.870336
"104","5d176babc69cbf81f4df5d532a5f2ea3",547,"female","GMC late adult (70 weeks)","HMGULA_002","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.878709
"105","7ab57027752977cf4d1ce72d5fee0ae9",431,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",12.470436
"106","dd573c4f275b6f22466daeaec69e4243",433,"male","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",13.730726
"107","d57553b6f8092b4ef95309e3cb8944ca",429,"female","GMC late adult (53 weeks)","HMGULA_001","Body Composition (DEXA lean/fat)","HMGULA_DXA_001","HMGULA_DXA","Bone Area","HMGULA_DXA_010_001",10.365038
