"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"155","1860557f732762cdf422a04637fc2179",555,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",27.7
"156","699e9ed8bfcaa10f95eb22233588369b",558,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",30
"157","2e29e8dd578f67215e3108a1f1f0fe17",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",29.9
"158","4878698e8750d1fc8169c55687919611",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",42.7
"159","d1452a510c8a28c10f47650f2d222942",562,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",40.6
"160","f9ad9327a4d154239961d4e834794768",443,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",43.8
"161","2848df9802bdaf0aa3518abff744c97d",552,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",32.6
"162","ef1547cb62752d1ae99c90d2a9e8405d",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",40.9
"163","afda009b31dde550c5d22f8098cd80e9",441,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",38.2
"164","d1052f8886585a6b5d50fd6605a3b45f",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",48.1
"165","061e3ea83d8a68f094248fa10c270e80",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",37.3
"166","d6f56aa582cee3a32682c4bd4e033ae0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",34.5
"167","6aa9e2a40665168e2dc0f2e3e346cafb",559,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",41.5
"168","8fa54af32bba57b2c785b19f6d5d2d22",554,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",39.7
"169","f3dcb6c998b645e6b67f8de5f2a7716a",557,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",28.2
"170","c3ea481a0318825064e9691c0d3bad8c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",34
"171","e081c1ee9a1f4e9013743902daba70ed",435,"female","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",33.2
"172","fdba0d389181594819561aa9a08e3910",441,"male","GMC late adult (53 weeks)","HMGULA_001","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",33.9
"173","78461e18d721088fbcb6943d33eee826",561,"male","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",33.2
"174","c9d7260ad62a9e01b00f1ef48894ef86",559,"female","GMC late adult (70 weeks)","HMGULA_002","Organ Weight","HMGULA_OWT_001","HMGULA_OWT","Body weight","HMGULA_OWT_001_001",36.8
