"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"266","c657d8db2636c0be241fd52989cb9d91",414,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",583.09
"267","ef371aa78a2f1e9dc32ce044ed7263d9",394,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",740.13
"268","e2091e9f50d2b40008cdec736cc0f574",413,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",565.77
"269","e85abb9a9aa002c329617d11a36233c8",411,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",542.5
"270","d5e045683035bd2ab14406cfdab9e048",549,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",730.58
"271","2848df9802bdaf0aa3518abff744c97d",524,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",655.64
"272","b6134e73ea37690c14371d0075c6d974",533,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",510.73
"273","be996a2a71816e43693571ce11968677",411,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",715.65
"274","63e5f07e8e54320cc62d3bb16763f575",530,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",694.44
"275","0747fa08203ff877031c6a23f312fb2a",527,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",653.12
"276","cdee8fb4312a1f85d472209ef00ac172",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",690.77
"277","873645bbc2c6b29de47dd1a1f56f3c99",413,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",568.18
"278","3c4e998241975fde07f6351ef58a4416",532,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",631.31
"279","279b7bbff420cca1568a8814ce73608c",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",635.14
"280","df92d22ed7141e0adfffeed755444c6c",415,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",651.04
"281","066a0933b1697819c0e2a3b077901bb4",413,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",640.8
"282","8b96264d8c994cfb1b8ecddabcf80ced",415,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",733.14
"283","69662044f41b6b44fdec5b079c79d62a",411,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",597.93
"284","a1928c217f083995ac5676b69ff5f481",415,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",586.24
"285","63710b2542658e9a0ea1b4f049824169",530,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",663.13
"286","601fe59bf2e05cd910f3f3bb0270ae4f",536,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",721.5
"287","27a3490ed15f228ea582ae9448b1e913",524,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",626.37
"288","72a002da8ac84e1d43a4a37c8a9e8dda",534,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",668.25
"289","2a3597d91820cc0577b9c26207e74ab4",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",732.42
"290","c9d7260ad62a9e01b00f1ef48894ef86",531,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",588.24
"291","8a688381ad22ef4f4b64fe0f3bd31c40",533,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",467.84
"292","b31d0148c4192a7f1c8e184d9f3ab9a0",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",416.67
"293","e23b351320258f6ccb258c25f42019bc",416,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",656.02
"294","489937405c1ae5213d4e302901be37b4",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",704.67
"295","e2c018f8d88eb2213e3523704ecd3348",530,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",558.33
"296","e7f5332e47e85cac2be49eae78d2bac4",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",649.49
"297","e8ca47b59fc58878e57f7faa70e9c8f8",415,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",710.23
"298","54ec5f249f3583d2e8c46ba2cb09d01f",413,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",538.42
"299","0ddf5c02d2a2b672acd7a1f5b33a483b",526,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",724.38
"300","1860557f732762cdf422a04637fc2179",526,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",551.56
"301","c326d26c34dcf501316cb104260c43f2",534,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",653.59
"302","8fa54af32bba57b2c785b19f6d5d2d22",526,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",689.34
"303","6df1b75f01be60c65535aa5cb8c5d86a",524,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",728.86
"304","1ad43289469c20d7d8d420be8e91543f",416,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",367.79
"305","c5d55e039e060dc48fb880b9b3cf2711",411,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",748.22
"306","e7cdac5e375458cd25aa866b66725b3a",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",662.74
"307","92ac14060b953f30f1e17f6eb9611614",527,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",724.87
"308","d1452a510c8a28c10f47650f2d222942",534,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",707.75
"309","1cb43e78984ec66eb9d87c853d7485f4",526,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",735.29
"310","82ce624d4afffae00e57b6ad2df16aec",547,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",694.77
"311","c41aad3ff12d64c038b36239edf1dea5",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",682.98
"312","fe0ed7ab23662c8b893b2008baa4446f",534,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",693.48
"313","97e444f70e0264eb4b2f8321abb509ee",410,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",644.47
"314","dd573c4f275b6f22466daeaec69e4243",411,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",447.09
"315","1b3f5d696b461af642239b737a5f86e5",533,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",594.18
"316","82d156453b4291865e784a95a6a458ef",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",618.56
"317","1eaed96879411f992f51d3845f188d82",533,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",694.77
"318","89fd89f9bd1f971e8d4052800f27232b",408,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",717.47
"319","ef9358ea9460bc7dc9bba18e949420be",414,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",678.43
"320","844ef2ab3bd8bb933f55a87838375606",415,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",368.25
"321","264d29d5d0c017f10f2f087600eece80",530,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",622.92
"322","70637a41ff4b30732267a0920ac7d0d6",531,"male","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",676.08
"323","8dd8f213eccae5f7c598c990cf6bd9fe",532,"female","GMC late adult (70 weeks)","HMGULA_002","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",682.65
"324","4f278349d7cafbf56fa3b9e2b1244819",413,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",656.98
"325","35edc46c3ac4ee86b8299d93efb75c9b",415,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",690.74
"326","6e846a3b75830f5db0974b8c6dfaa8ab",416,"female","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",509.5
"327","e234432d824a0debd21a0735555034b1",409,"male","GMC late adult (53 weeks)","HMGULA_001","Echo","HMGULA_ECH_001","HMGULA_ECH","HR","HMGULA_ECH_013_001",670.64
