"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"32","ee3c79f1f414adc7d52d3a4f4265e097",557,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",149000
"33","c95db6f971f42cc424b913f118c0e242",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",125000
"34","3ca17f2d1281a3451e0e6fc461d70158",556,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",309137
"35","844ef2ab3bd8bb933f55a87838375606",443,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",267000
"36","8ac6b2d5d6693bbbb21d36dcb541b7c6",435,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",284000
"37","f58b0ba9771aef56c250295e50372662",561,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",91330
"38","5d2df8dccb33a82bbe1240835f19561a",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",141994
"39","e9ce20d739e0b36a2e56a702273d6807",441,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",150000
"40","3cd7194109966e109908f56133afe47a",443,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",246000
"41","da4946904cb219f539252a2151b82ee6",557,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",229545
"42","cbac1c939d8731afc7abb6a5fb99f871",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",84356
"43","c657d8db2636c0be241fd52989cb9d91",433,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",251000
"44","e682416e819fe8bcfa46b8605e6f04c6",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",295052
"45","fefc855da649a0d6e5ad5c2202219941",441,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",197000
"46","829bbd6ff003fcf929b13ac31a8a7204",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",199161
"47","bd3ede5cd68bf67b2d59560140599d54",440,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",202000
"48","af23b4e2c52c5ed634cac8f86383fdcd",441,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",268000
"49","f8ce3c4fd1d5a7c62df22da651fa80be",559,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",82968
"50","c442095efa07fc9216f87cf40367ac12",561,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",124473
"51","e388cef0d6871a5828004a84c4ed8c81",442,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",298000
"52","8de4d551116265b4b9cc8aaaa779108b",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",394241
"53","d765432a5388b15577e2123a4ac593ba",561,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",228667
"54","44713eece148ac90ba2c25966cce979f",554,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",81150
"55","051b190ba77c68bff3fcf881df1e4207",441,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",19086
"56","27a3490ed15f228ea582ae9448b1e913",551,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",13865
"57","e210287b5e523b049eb9f992aef59df1",435,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",297000
"58","e1f5223ec771150b2365f025b5d66277",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",195000
"59","ce321a8ee683893ae5bc024044729575",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",83623
"60","829c97af766741c32c2a48ee62652532",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",172152
"61","199f35764f242960621dd25cf2dd47d8",559,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",128515
"62","53668fbcd80c7ce47337159303d13559",559,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",311000
"63","ea364f316f67f6749b53feacf93e5b03",442,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",433000
"64","0747fa08203ff877031c6a23f312fb2a",554,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",20808
"65","054e2cc0dca2eb076ee9a43431a8afa1",558,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",137905
"66","40d70a82b9de9a52ac1fb64be23ad763",559,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",71526
"67","fc0d13d6b686b1721dfa7074d54f51db",556,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",334171
"68","b9ff5f77f6c8c88e01292fe944884fdc",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",52556
"69","14f5ce00964ba5b12e97a0faba585091",558,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",233886
"70","9ff4604107a147bf3265f76db5b905ad",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",175258
"71","5dbbe405262cae143b45e2b6f1586695",561,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",43339
"72","a7624242371eff95a24c90cfba279779",441,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",243000
"73","e20334e63c9c8cca149aeaa34da02ad0",558,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",26620
"74","5fd93a1fea2251d9391ce42d9d224a3f",561,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",251000
"75","2848df9802bdaf0aa3518abff744c97d",552,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",47704
"76","1860557f732762cdf422a04637fc2179",555,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",65508
"77","898f39f0192141b44e74570a3152b189",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",78170
"78","9190475bb264a5878eca8470bd2fcfe0",560,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",145000
"79","fe52075accb753b7ea182d4dddaec37a",562,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",286653
"80","1db340e2ebfa2979799656c329c293b6",556,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",354772
"81","e3e4930b8b7fb097cfaf9723ed907640",442,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",215000
"82","545f0550710892abc3646610eb35c57e",432,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",250000
"83","5e35dde9d9c3b6a84bde09055409a4d6",441,"female","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",210000
"84","31c34286d61f2456b7db0f3395658e80",558,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",50909
"85","9ec1ac57fdb46a69d970e048b7e78e5d",560,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",59029
"86","e2acc0922ca0b608b56cb2e61bd63629",430,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",298000
"87","82d156453b4291865e784a95a6a458ef",559,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",25693
"88","29adcc7e2f72ac0e4e4c6fbb8fd2357e",556,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",211730
"89","82250d6364e5cab4ddd84ed9424eeb66",443,"male","GMC late adult (53 weeks)","HMGULA_001","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",427000
"90","57409413fdb8addcbc3ffa8aec8e3120",556,"male","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",257587
"91","af9b24eb329885f5c850d491a84461f8",559,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",196223
"92","3462138770ff8ddc0e9e9fec425b3bf7",562,"female","GMC late adult (70 weeks)","HMGULA_002","Immunophenotyping","HMGULA_IMM_001","HMGULA_IMM","Follicular B Cells","HMGULA_IMM_066_001",101337
