"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"125","661096ab3fd600b818da32f012e7716d",557,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.095238
"126","b3e9cf3e8ad4297f4684de214b93b7d8",559,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.74317
"127","71dcfd15bbc585d39c4ff51a2c7dd1c8",563,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.739407
"128","b1fe73aa16df5f86af1b3b0af22052c2",549,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",11.327524
"129","271d4cf0d52288a5e0c966ba7866895d",562,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.852459
"130","1eaed96879411f992f51d3845f188d82",561,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.446195
"131","c3ea481a0318825064e9691c0d3bad8c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.289334
"132","093740979889e96c669694a3c732b8c0",558,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.857299
"133","c326d26c34dcf501316cb104260c43f2",562,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.83691
"134","0386f7a7ff5ed49f90547187d0966ea2",558,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.714286
"135","561097f73a3a7a330ebe137fd25b3483",559,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",13.199577
"136","84b4fe88701a693d83df31d6fb5730a0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",11.361141
"137","6b4a4e8e74fbd9152a664228ee5a86a4",560,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.242872
"138","1db340e2ebfa2979799656c329c293b6",556,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.572207
"139","fd95e04dcd6607f209e3e54c01920f44",560,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.447983
"140","288c6cf68422cb5505c0742d3efac138",556,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.409888
"141","8de4d551116265b4b9cc8aaaa779108b",559,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.897795
"142","bbb02d1571fe89ec4aaebbec3566624d",557,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",11.6924715
"143","82ce624d4afffae00e57b6ad2df16aec",554,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",11.116965
"144","279b7bbff420cca1568a8814ce73608c",558,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.057006
"145","5dbbe405262cae143b45e2b6f1586695",561,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",7.177814
"146","c9d7260ad62a9e01b00f1ef48894ef86",559,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.015899
"147","c95db6f971f42cc424b913f118c0e242",560,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",12.038524
"148","4a3a00fa9f487d32389603472741c608",558,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.237145
"149","2758bd590f4f720ed87201c8f6c97a0b",561,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",7.877238
"150","f75f17a0d8c18d8ec872cb4e2d844ccb",545,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.109531
"151","fc0d13d6b686b1721dfa7074d54f51db",556,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.935205
"152","b2ee759e5529353d870b581aad301828",543,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",11.591881
"153","cdee8fb4312a1f85d472209ef00ac172",559,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.350319
"154","699e9ed8bfcaa10f95eb22233588369b",558,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",7.298881
"155","9452fcef3913dfddab15184debeb7b17",559,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.310992
"156","bb6462e21238c786f0aab0e2981e97b5",562,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.595836
"157","5e540687bcf353b48c5ee3491826341c",562,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",7.466814
"158","d0ffcccb563b4f02d3d51408fb6b8689",543,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.490617
"159","50c6c0c1887acb61884a673c97305c64",557,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",11.340206
"160","731af83a1b39cc7d53f5c9024ca9db99",555,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",7.609861
"161","7952f75eb0e41516cbc03a1ad1a3a77f",559,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.634921
"162","aa17caa6051cd84a3bd25b83e73fd686",543,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",11.957105
"163","ad4ae23454445f4559f05322e6452b2e",543,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.913502
"164","1f3f6a93f021a93c8951c4b39fdc200b",554,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.379969
"165","695f176b837d29b2473937c09ab220b9",539,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",7.5331564
"166","da7014c21ecae5245e4ea4d6cfbf3c44",557,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.947939
"167","6aa9e2a40665168e2dc0f2e3e346cafb",559,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.797612
"168","292ceb330e18d16435b695d0436ca29f",558,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.712401
"169","e1ca6766d65c7f299e2eda98461b2f52",545,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.243534
"170","13338c71860add2eaa945b25b7d2425d",561,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.030385
"171","8dd8f213eccae5f7c598c990cf6bd9fe",560,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.073197
"172","eda64487f646f8f8efacb55af826f56c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.768268
"173","f540b860e706767470f5dd6232b26946",559,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.686296
"174","47f3c221f1274ceb1f5087498612a05f",563,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",8.901919
"175","6e8cda38bc9fe6265d63d4acd4046b96",559,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",10.565635
"176","5ca45b492478536238b44087ebf3f76a",539,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.624537
"177","df13cc2b9598cba85007fe775e5eb24c",561,"male","GMC late adult (70 weeks)","HMGULA_002","Heart Weight","HMGULA_HWT_001","HMGULA_HWT","Heart weight normalised against tibia length","HMGULA_HWT_013_001",9.914712
